Rank,Player,Team,Best,Worst,Avg,StdDev,ADP,pit,bat,RP,C,3B,2B,SS,1B,OF,SP
1006,Dakota Hudson,STL ,742,1195,875.5,187.0,722.0,1.0,0.0,0,0,0,0,0,0,0,1
1007,Andrew Knizner,STL ,742,1107,917.3,155.8,650.0,0.0,1.0,0,1,0,0,0,0,0,0
1008,Deivi Garcia,NYY ,743,903,815.8,59.8, ,1.0,0.0,0,0,0,0,0,0,0,1
1009,Sean Doolittle,WSH ,743,897,820.0,77.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1010,Anthony Misiewicz,STL ,743,782,762.5,19.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1011,Mickey Moniak,LAA ,744,1355,"1,039.8",268.5,741.0,0.0,1.0,0,0,0,0,0,0,1,0
1012,Kolby Allard,ATL ,746,981,903.8,92.9, ,1.0,0.0,1,0,0,0,0,0,0,0
1013,Korey Lee,HOU ,747,1131,940.0,148.2,665.0,0.0,1.0,0,1,0,0,0,0,0,0
1014,Jason Bilous,CLE ,747,937,842.0,95.0, ,1.0,0.0,0,0,0,0,0,0,0,1
1015,Brent Honeywell Jr.,SD ,748,846,810.3,44.2, ,1.0,0.0,1,0,0,0,0,0,0,1
1016,JoJo Romero,STL ,748,792,770.0,22.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1017,George Valera,CLE ,749,1409,"1,095.5",301.1,823.0,0.0,1.0,0,0,0,0,0,0,1,0
1018,Kyle Nelson,ARI ,749,971,899.3,88.0,779.0,1.0,0.0,1,0,0,0,0,0,0,0
1019,Matt Gage,HOU ,749,779,764.0,15.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1020,Mark Vientos,NYM ,750,1383,"1,082.8",281.8,788.0,0.0,1.0,0,0,1,0,0,0,0,0
1021,Rico Garcia,OAK ,750,954,852.0,102.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1022,Owen Miller,MIL ,751,1276,"1,038.8",239.5,688.0,0.0,1.0,0,0,0,1,0,1,0,0
1023,Jay Groome,SD ,751,1123,906.5,137.7,867.0,1.0,0.0,0,0,0,0,0,0,0,1
1024,Calvin Faucher,TB ,751,1061,932.7,132.1, ,1.0,0.0,1,0,0,0,0,0,0,0
1025,Slade Cecconi,ARI ,752,1298,"1,025.0",273.0, ,1.0,0.0,1,0,0,0,0,0,0,1
1026,Brad Miller,TEX ,752,953,840.0,73.0,793.0,0.0,1.0,0,0,1,0,0,0,1,0
1027,Brendan White,DET ,752,835,793.5,41.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1028,Kevin Smith,OAK ,753,1293,"1,045.0",225.9,815.0,0.0,1.0,0,0,1,0,1,0,0,0
1029,Vladimir Gutierrez,CIN ,754,968,861.0,107.0, ,1.0,0.0,0,0,0,0,0,0,0,1
1030,Diego Castillo,ARI ,755,1338,"1,046.5",291.5, ,0.0,1.0,0,0,0,1,1,0,1,0
1031,Livan Soto,LAA ,756,1495,"1,132.5",338.6,760.0,0.0,1.0,0,0,0,0,1,0,0,0
1032,Dylan Bundy,NYM ,756,1101,884.0,133.4,591.0,1.0,0.0,0,0,0,0,0,0,0,1
1033,Justin Topa,SEA ,756,1006,881.0,125.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1034,Austin Adams,ARI ,757,835,796.0,39.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1035,Bryse Wilson,MIL ,759,868,837.3,45.3,742.0,1.0,0.0,1,0,0,0,0,0,0,1
1036,Michael Plassmeyer,PHI ,761,1123,942.0,181.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1037,George Soriano,MIA ,761,875,818.0,57.0, ,1.0,0.0,1,0,0,0,0,0,0,1
1038,Roberto Perez,SF ,763,1081,958.3,139.6, ,0.0,1.0,0,1,0,0,0,0,0,0
1039,Heath Hembree,TB ,763,1025,894.0,131.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1040,Michael Pineda,FreeAgent,764,1283,946.8,199.3,767.0,1.0,0.0,0,0,0,0,0,0,0,1
1041,Chris Devenski,LAA ,764,922,843.0,79.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1042,Charles Leblanc,MIA ,765,1535,"1,149.3",336.4, ,0.0,1.0,0,0,1,1,0,0,0,0
1043,Cody Stashak,FreeAgent,765,893,829.0,64.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1044,Ryan Borucki,CHC ,766,983,874.5,108.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1045,Freddy Tarnok,OAK ,767,885,841.5,48.4,882.0,1.0,0.0,1,0,0,0,0,0,0,0
1046,Mike Baumann,BAL ,769,1042,911.8,97.8,904.0,1.0,0.0,1,0,0,0,0,0,0,1
1047,Manuel Rodriguez,CHC ,769,957,857.8,68.1,807.0,1.0,0.0,1,0,0,0,0,0,0,0
1048,Alex Faedo,DET ,769,778,773.5,4.5, ,1.0,0.0,0,0,0,0,0,0,0,1
1049,Sean Hjelle,SF ,770,1101,926.3,118.4, ,1.0,0.0,1,0,0,0,0,0,0,0
1050,Seth Beer,ARI ,771,1756,"1,200.0",421.5,884.0,0.0,1.0,0,0,0,0,0,1,0,0
1051,Nic Enright,MIA ,771,831,801.0,30.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1052,Nick Solak,CIN ,772,1285,"1,033.3",228.3,667.0,0.0,1.0,0,0,0,0,0,0,1,0
1053,Luis Frias,ARI ,772,886,829.0,57.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1054,Edwin Uceta,DET ,773,920,846.5,73.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1055,Josh Simpson,MIA ,775,811,793.0,18.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1056,Noelvi Marte,CIN ,777,1686,"1,231.5",454.5,753.0,0.0,1.0,0,0,0,0,1,0,0,0
1057,Chasen Shreve,DET ,777,1054,915.5,138.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1058,Jonathan Villar,FreeAgent,778,1360,"1,072.5",248.9,854.0,0.0,1.0,0,0,1,1,0,0,0,0
1059,Miguel Sano,FreeAgent,780,1363,"1,029.5",247.9,503.0,0.0,1.0,0,0,0,0,0,1,0,0
1060,Trent Thornton,TOR ,780,968,874.0,94.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1061,Isaiah Campbell,SEA ,780,841,810.5,30.5, ,1.0,0.0,1,0,0,0,0,0,0,1
1062,Jackson Kowar,KC ,781,1103,942.0,114.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1063,Dustin Harris,TEX ,783,1467,"1,132.8",310.6,843.0,0.0,1.0,0,0,0,0,0,0,1,0
1064,Jay Jackson,TOR ,783,886,834.5,51.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1065,Pavin Smith,ARI ,784,1343,"1,077.3",252.3,790.0,0.0,1.0,0,0,0,0,0,1,1,0
1066,Yerry Rodriguez,TEX ,785,857,821.0,36.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1067,Mitch White,TOR ,786,1046,876.5,102.6,894.0,1.0,0.0,1,0,0,0,0,0,0,1
1068,Bryce Montes de Oca,NYM ,786,823,804.5,18.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1069,Manny Pina,OAK ,787,1095,921.8,113.4, ,0.0,1.0,0,1,0,0,0,0,0,0
1070,Jose Hernandez,PIT ,788,1132,960.0,172.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1071,Davis Martin,CWS ,788,1061,918.3,100.8,832.0,1.0,0.0,1,0,0,0,0,0,0,1
1072,Curt Casali,CIN ,788,1029,875.3,109.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1073,Jose Lopez,SD ,789,942,865.5,76.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1074,Seth Elledge,ATL ,789,861,825.0,36.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1075,Colton Welker,SF ,790,1518,"1,150.3",314.5, ,0.0,1.0,0,0,1,0,0,0,0,0
1076,Cory Abbott,WSH ,790,1058,924.0,134.0, ,1.0,0.0,1,0,0,0,0,0,0,1
1077,Silvino Bracho,CIN ,791,906,848.5,57.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1078,Colby White,TB ,791,812,801.5,10.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1079,Luis Gonzalez,SF ,793,1466,"1,095.3",301.4,810.0,0.0,1.0,0,0,0,0,0,0,1,0
1080,Darwinzon Hernandez,BAL ,793,1047,920.0,127.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1081,Brennan Bernardino,SEA ,794,810,802.0,8.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1082,Pedro Leon,HOU ,795,1485,"1,150.3",317.7,872.0,0.0,1.0,0,0,0,0,0,0,1,0
1083,Pedro Avila,SD ,795,852,823.5,28.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1084,Danny Coulombe,BAL ,795,832,813.5,18.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1085,Brett Martin,TEX ,796,908,852.0,56.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1086,John King,TEX ,796,901,848.5,52.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1087,Rougned Odor,SD ,801,1264,"1,024.0",202.2,724.0,0.0,1.0,0,0,0,1,0,0,0,0
1088,Parker Mushinski,HOU ,801,863,832.0,31.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1089,P.J. Higgins,ARI ,802,1211,993.8,177.3,849.0,0.0,1.0,0,1,0,0,0,1,0,0
1090,Spenser Watkins,BAL ,802,911,856.5,54.5, ,1.0,0.0,0,0,0,0,0,0,0,1
1091,Ken Giles,FreeAgent,802,883,845.8,32.8, ,1.0,0.0,1,0,0,0,0,0,0,0
1092,Yadiel Hernandez,WSH ,803,1428,"1,097.5",262.8,848.0,0.0,1.0,0,0,0,0,0,0,1,0
1093,Connor Phillips,CIN ,803,1333,"1,068.0",265.0, ,0.0,0.0,0,0,0,0,0,0,0,0
1094,Elvis Peguero,MIL ,804,902,853.0,49.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1095,Tyler Duffey,CHC ,805,820,812.5,7.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1096,Matt Wallner,MIN ,808,1422,"1,133.8",285.3,813.0,0.0,1.0,0,0,0,0,0,0,1,0
1097,Ronel Blanco,HOU ,808,955,881.5,73.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1098,Jake Walsh,STL ,808,844,826.0,18.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1099,Moises Gomez,STL ,809,1464,"1,136.5",327.5,729.0,0.0,1.0,0,0,0,0,0,0,1,0
1100,Yohan Ramirez,PIT ,809,981,895.0,86.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1101,Lewin Diaz,BAL ,810,1401,"1,119.8",263.9, ,0.0,1.0,0,0,0,0,0,1,0,0
1102,Michel Baez,SD ,810,887,848.5,38.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1103,Tyler Gentry,KC ,811,1529,"1,170.0",359.0,871.0,0.0,1.0,0,0,0,0,0,0,1,0
1104,Zach Greene,NYY ,811,864,837.5,26.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1105,Jared Koenig,SD ,813,897,855.0,42.0, ,1.0,0.0,1,0,0,0,0,0,0,1
1106,Kolton Ingram,LAA ,814,1004,909.0,95.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1107,Eric Torres,LAA ,815,871,843.0,28.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1108,Wily Peralta,WSH ,816,1041,928.5,112.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1109,Miles Mastrobuoni,CHC ,817,1334,"1,098.5",236.4,824.0,0.0,1.0,0,0,0,1,0,0,0,0
1110,Tommy Henry,ARI ,817,1237,"1,027.0",210.0,912.0,1.0,0.0,0,0,0,0,0,0,0,1
1111,Noe Ramirez,FreeAgent,817,874,845.5,28.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1112,Eli White,ATL ,818,1414,"1,128.3",268.9, ,0.0,1.0,0,0,0,0,0,0,1,0
1113,Archie Bradley,FreeAgent,818,832,825.0,7.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1114,Tommy La Stella,SEA ,819,1281,"1,050.5",230.0,879.0,0.0,1.0,0,0,0,0,0,0,0,0
1115,Jake Irvin,WSH ,819,1272,"1,045.5",226.5, ,1.0,0.0,0,0,0,0,0,0,0,1
1116,Justin Wilson,MIL ,820,834,827.0,7.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1117,Chad Pinder,FreeAgent,821,1379,"1,101.5",263.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1118,Connor Thomas,STL ,821,1244,"1,032.5",211.5, ,1.0,0.0,0,0,0,0,0,0,0,1
1119,Brent Suter,COL ,821,1149,942.8,124.0,886.0,1.0,0.0,1,0,0,0,0,0,0,0
1120,Alex Young,CIN ,822,1100,961.0,139.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1121,Andrew Vasquez,PHI ,822,868,845.0,23.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1122,Skye Bolt,MIL ,824,1556,"1,190.5",327.1, ,0.0,1.0,0,0,0,0,0,0,1,0
1123,Zack Littell,TEX ,824,845,834.5,10.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1124,Easton McGee,SEA ,824,843,833.5,9.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1125,Patrick Murphy,MIN ,825,934,879.5,54.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1126,Yennier Cano,BAL ,826,916,871.0,45.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1127,Alfonso Rivas,SD ,827,1441,"1,219.7",278.4, ,0.0,1.0,0,0,0,0,0,1,0,0
1128,Chris Rodriguez,LAA ,827,926,876.5,49.5, ,1.0,0.0,1,0,0,0,0,0,0,1
1129,Sam Hilliard,ATL ,828,1371,"1,099.8",233.1,816.0,0.0,1.0,0,0,0,0,0,0,1,0
1130,Owen White,TEX ,829,1281,"1,055.0",226.0,895.0,1.0,0.0,0,0,0,0,0,0,0,1
1131,Stuart Fairchild,CIN ,830,1264,"1,042.5",196.7, ,0.0,1.0,0,0,0,0,0,0,1,0
1132,Addison Barger,TOR ,831,1392,"1,114.0",267.8,731.0,0.0,1.0,0,0,1,0,1,0,0,0
1133,Ryan Weathers,SD ,831,1309,986.5,190.0, ,1.0,0.0,0,0,0,0,0,0,0,1
1134,Nick Mears,COL ,831,1156,993.5,162.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1135,Jandel Gustave,ARI ,833,888,860.5,27.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1136,Matt Thaiss,LAA ,835,1182,997.8,142.0, ,0.0,1.0,0,1,0,0,0,1,0,0
1137,Donovan Solano,MIN ,836,1163,"1,002.5",155.3, ,0.0,1.0,0,0,1,1,0,1,0,0
1138,Jose Cuas,KC ,836,1036,936.0,100.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1139,Brandon Williamson,CIN ,837,1336,"1,079.0",189.3, ,1.0,0.0,0,0,0,0,0,0,0,1
1140,Julio Teheran,SD ,837,1335,"1,086.0",249.0, ,1.0,0.0,0,0,0,0,0,0,0,1
1141,Austin Davis,HOU ,838,979,908.5,70.5, ,1.0,0.0,1,0,0,0,0,0,0,1
1142,Michael Chavis,WSH ,839,1369,"1,111.8",233.8,818.0,0.0,1.0,0,0,1,1,0,1,0,0
1143,Reyes Moronta,FreeAgent,839,1005,916.3,68.2,838.0,1.0,0.0,1,0,0,0,0,0,0,0
1144,Enoli Paredes,HOU ,839,942,890.5,51.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1145,Riley Adams,WSH ,840,1014,933.5,62.0, ,0.0,1.0,0,1,0,0,0,0,0,0
1146,Darren McCaughan,SEA ,841,941,891.0,50.0, ,1.0,0.0,1,0,0,0,0,0,0,1
1147,Jose Marte,LAA ,842,1030,936.0,94.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1148,Trevor Kelley,TB ,842,894,868.0,26.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1149,Kyle Garlick,MIN ,843,1442,"1,131.8",254.1,796.0,0.0,1.0,0,0,0,0,0,0,1,0
1150,Tyler Holton,DET ,844,913,878.5,34.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1151,Ben Gamel,TB ,845,1449,"1,130.8",239.5,774.0,0.0,1.0,0,0,0,0,0,1,1,0
1152,Travis Swaggerty,PIT ,846,1424,"1,138.8",255.8,852.0,0.0,1.0,0,0,0,0,0,0,1,0
1153,Connor Seabold,COL ,848,1215,"1,026.5",148.7,922.0,1.0,0.0,0,0,0,0,0,0,0,1
1154,Ray Kerr,SD ,848,890,869.0,21.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1155,Tomas Nido,NYM ,849,1007,931.5,58.9,646.0,0.0,1.0,0,1,0,0,0,0,0,0
1156,Tayler Saucedo,SEA ,849,965,907.0,58.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1157,Luis Torrens,CHC ,850,1139,993.5,121.7, ,0.0,1.0,0,1,0,0,0,0,0,0
1158,Casey Lawrence,TOR ,850,904,877.0,27.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1159,David Bote,CHC ,851,1400,"1,143.5",255.9,831.0,0.0,1.0,0,0,1,1,0,1,0,0
1160,Pedro Severino,SD ,853,1196,"1,030.3",143.1, ,0.0,1.0,0,1,0,0,0,0,0,0
1161,Touki Toussaint,CLE ,854,1090,961.8,84.1, ,1.0,0.0,1,0,0,0,0,0,0,0
1162,Ceddanne Rafaela,BOS ,855,1471,"1,164.5",269.7, ,0.0,1.0,0,0,0,0,0,0,1,0
1163,Willi Castro,MIN ,855,1386,"1,109.8",254.7,804.0,0.0,1.0,0,0,0,1,1,0,1,0
1164,Reiss Knehr,SD ,855,1067,961.0,106.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1165,Alexander Canario,CHC ,856,1611,"1,225.5",337.3,765.0,0.0,1.0,0,0,0,0,0,0,1,0
1166,Bruce Zimmermann,BAL ,856,1114,985.0,129.0, ,1.0,0.0,0,0,0,0,0,0,0,1
1167,Evan Reifert,TB ,858,924,903.8,27.1, ,1.0,0.0,1,0,0,0,0,0,0,0
1168,A.J. Alexy,CWS ,859,1089,974.0,115.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1169,Taylor Trammell,SEA ,860,1321,"1,089.5",197.4,800.0,0.0,1.0,0,0,0,0,0,0,1,0
1170,Logan Gillaspie,BAL ,860,956,908.0,48.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1171,Tom Cosgrove,SD ,861,885,873.0,12.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1172,Victor Vodnik,ATL ,862,867,864.5,2.5, ,1.0,0.0,1,0,0,0,0,0,0,1
1173,Oscar Mercado,STL ,863,1512,"1,187.5",324.5, ,0.0,1.0,0,0,0,0,0,0,1,0
1174,Freddy Pacheco,DET ,863,1040,951.5,88.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1175,Derek Law,CIN ,864,1073,968.5,104.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1176,Kole Calhoun,FreeAgent,865,1384,"1,112.3",230.7,906.0,0.0,1.0,0,0,0,0,0,0,1,0
1177,Tyler Danish,NYY ,865,1027,946.0,81.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1178,Vimael Machin,PHI ,866,1531,"1,179.0",278.6, ,0.0,1.0,0,0,1,0,0,0,0,0
1179,Wynton Bernard,TOR ,866,1461,"1,178.3",278.8, ,0.0,1.0,0,0,0,0,0,0,1,0
1180,Nick Wittgren,KC ,866,1088,977.0,111.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1181,Deolis Guerra,OAK ,866,881,873.5,7.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1182,Donny Sands,DET ,867,1189,"1,035.3",131.9, ,0.0,1.0,0,1,0,0,0,0,0,0
1183,Justin Garza,LAA ,869,1113,991.0,122.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1184,Miguel Diaz,DET ,870,1068,969.0,99.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1185,Blake Taylor,HOU ,871,1013,942.0,71.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1186,Craig Stammen,SD ,872,927,899.5,27.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1187,Nick Padilla,CWS ,873,1020,946.5,73.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1188,Eli Villalobos,MIA ,873,878,875.5,2.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1189,Mike Brosseau,MIL ,874,1218,"1,042.0",141.1,828.0,0.0,1.0,0,0,1,0,0,0,0,0
1190,Garrett Stubbs,PHI ,874,1157,994.8,113.2,664.0,0.0,1.0,0,1,0,0,0,0,0,0
1191,Paul DeJong,STL ,875,1245,"1,056.5",181.6,801.0,0.0,1.0,0,0,0,0,1,0,0,0
1192,Tyler Freeman,CLE ,877,1304,"1,076.5",192.8,911.0,0.0,1.0,0,0,1,0,1,0,0,0
1193,Ryan Kreidler,DET ,877,1230,"1,104.3",161.0, ,0.0,1.0,0,0,1,0,1,0,0,0
1194,Tyler Cyr,LAD ,878,915,896.5,18.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1195,Justyn-Henry Malloy,DET ,879,1571,"1,190.8",304.8, ,0.0,1.0,0,0,1,0,0,0,1,0
1196,Kyle Crick,FreeAgent,880,902,891.0,11.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1197,Luis Guillorme,NYM ,881,1233,"1,048.8",132.8,642.0,0.0,1.0,0,0,1,1,1,0,0,0
1198,Daniel Norris,CLE ,881,954,917.5,36.5, ,1.0,0.0,1,0,0,0,0,0,0,1
1199,Mark Mathias,PIT ,882,1454,"1,168.5",258.2,727.0,0.0,1.0,0,0,0,1,0,0,0,0
1200,Luis Perdomo,FreeAgent,882,930,906.0,24.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1201,Tyler Kinley,COL ,883,934,908.5,25.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1202,Steven Brault,FreeAgent,884,1074,979.0,95.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1203,Kevin Plawecki,FreeAgent,885,1160,"1,064.0",126.7, ,0.0,1.0,0,1,0,0,0,0,0,0
1204,Will Harris,FreeAgent,885,905,895.0,10.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1205,Louis Head,PHI ,887,1029,958.0,71.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1206,Tanner Rainey,WSH ,888,936,919.0,22.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1207,Ryan Yarbrough,KC ,889,1183,"1,041.5",138.9,771.0,1.0,0.0,1,0,0,0,0,0,0,1
1208,Taylor Widener,ARI ,889,924,906.5,17.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1209,Sheldon Neuse,FreeAgent,890,1488,"1,193.5",277.9, ,0.0,1.0,0,0,1,1,0,1,0,0
1210,Adam Engel,SD ,890,1204,"1,054.3",128.6, ,0.0,1.0,0,0,0,0,0,0,1,0
1211,Kevin Herget,CIN ,890,1022,956.0,66.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1212,Jordan Westburg,BAL ,891,1324,"1,093.3",198.7,716.0,0.0,1.0,0,0,0,0,1,0,0,0
1213,Bennett Sousa,CIN ,892,1018,955.0,63.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1214,Luke Maile,CIN ,893,1116,"1,022.7",94.6, ,0.0,1.0,0,1,0,0,0,0,0,0
1215,Jacob Webb,LAA ,893,935,914.0,21.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1216,Aristides Aquino,FreeAgent,894,1461,"1,167.3",250.9,679.0,0.0,1.0,0,0,0,0,0,0,1,0
1217,Andrew Politi,BOS ,894,975,934.5,40.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1218,Aaron Sanchez,MIN ,895,951,923.0,28.0, ,1.0,0.0,1,0,0,0,0,0,0,1
1219,Jordan Luplow,ATL ,896,1277,"1,124.7",164.6, ,0.0,1.0,0,0,0,0,0,0,1,0
1220,Zack Britton,FreeAgent,896,995,947.0,35.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1221,Jason Alexander,MIL ,896,896,896.0,0.0, ,1.0,0.0,1,0,0,0,0,0,0,1
1222,Malcom Nunez,PIT ,897,1619,"1,258.0",361.0, ,0.0,1.0,0,0,1,0,0,1,0,0
1223,Danny Mendick,NYM ,898,1465,"1,242.7",247.1,770.0,0.0,1.0,0,0,0,0,1,0,0,0
1224,Moises Lugo,SD ,899,1274,"1,086.5",187.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1225,Justin Martinez,ARI ,899,964,931.5,32.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1226,Karl Kauffmann,COL ,900,1344,"1,122.0",222.0, ,1.0,0.0,0,0,0,0,0,0,0,1
1227,Robinson Chirinos,FreeAgent,900,1164,"1,051.3",111.2,694.0,0.0,1.0,0,1,0,0,0,0,0,0
1228,Frank German,CWS ,900,980,940.0,40.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1229,Tyler Wade,OAK ,901,1432,"1,167.5",250.5, ,0.0,1.0,0,0,1,1,1,0,0,0
1230,Roenis Elias,CHC ,901,994,947.5,46.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1231,Kyle Funkhouser,TEX ,906,982,944.0,38.0, ,1.0,0.0,1,0,0,0,0,0,0,1
1232,Lenyn Sosa,CWS ,907,1382,"1,150.8",227.1, ,0.0,1.0,0,0,0,1,1,0,0,0
1233,Hirokazu Sawamura,FreeAgent,907,936,921.5,14.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1234,Zach Logue,DET ,908,1267,"1,087.5",179.5, ,1.0,0.0,0,0,0,0,0,0,0,1
1235,Yonny Hernandez,LAD ,910,1398,"1,147.8",220.3, ,0.0,1.0,0,0,1,0,0,0,0,0
1236,Erich Uelmen,PHI ,910,1110,"1,010.0",100.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1237,Noah Davis,COL ,912,1143,"1,027.5",115.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1238,Vinny Nittoli,CHC ,912,967,939.5,27.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1239,Blair Calvo,COL ,914,1032,973.0,59.0, ,0.0,0.0,0,0,0,0,0,0,0,0
1240,Brooks Wilson,ATL ,915,972,943.5,28.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1241,Hobie Harris,WSH ,916,1138,"1,027.0",111.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1242,Jorge Barrosa,ARI ,917,1475,"1,196.0",279.0, ,0.0,1.0,0,0,0,0,0,0,1,0
1243,Angel Felipe,SD ,917,1035,976.0,59.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1244,Guillermo Zuniga,STL ,918,953,935.5,17.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1245,Kohei Arihara,FreeAgent,919,1304,"1,111.5",192.5, ,1.0,0.0,0,0,0,0,0,0,0,1
1246,Ricky Karcher,CIN ,919,1050,984.5,65.5, ,1.0,0.0,1,0,0,0,0,0,0,0
1247,Logan Allen,CLE ,919,949,934.0,15.0, ,1.0,0.0,0,0,0,0,0,0,0,1
1248,Liover Peguero,PIT ,920,1445,"1,183.3",251.0, ,0.0,1.0,0,0,0,0,1,0,0,0
1249,Justin Bruihl,LAD ,920,1084,"1,002.0",82.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1250,Ben Rortvedt,NYY ,921,1221,"1,063.8",127.5, ,0.0,1.0,0,1,0,0,0,0,0,0
1251,Max Castillo,KC ,921,1180,"1,003.5",103.7,903.0,1.0,0.0,1,0,0,0,0,0,0,1
